sector_profile_id,fecha,planta_id,linea_id,familia_proceso,sector_process_family,sec,sec_sector_adjusted,sec_vs_benchmark,sector_benchmark_gap,oee_synthetic,availability_rate,loss_value_proxy,emissions_per_unit,emissions_per_unit_sector_adjusted
petronor,2024-03-25,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,423.83363795710534,432.31031071624744,-36.98936204289464,469.2996727591421,0.9910697994,1.0,13802.319499282,88.42261708244799,92.8437479365704
petronor,2024-03-26,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,421.0238069666877,429.44428310602143,-39.79919303331229,469.2434761393337,0.96837293298,1.0,13226.059530924,88.07701783818445,92.48086873009368
petronor,2024-03-27,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,421.1346152978586,429.5573076038158,-39.68838470214138,469.24569230595716,0.9937051292133332,1.0,13749.648237307,87.9779515133866,92.37684908905594
petronor,2024-03-28,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,413.0780406863123,421.33960150003855,-47.744959313687616,469.08456081372617,1.0061541115333337,1.0,13205.461473506,86.287165060314,90.6015233133297
petronor,2024-03-29,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,394.0008051007894,401.88082120280524,-66.82219489921056,468.7030161020158,1.0118843276,1.0,13293.793811515,82.50759519097626,86.63297495052508
petronor,2024-03-30,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,431.9814398850712,440.62106868277266,-28.841560114928768,469.4626287977014,1.01265647526,1.0,13307.980954909002,90.05574141340459,94.55852848407483
petronor,2024-03-31,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,413.2787571019023,421.54433224394035,-47.54424289809771,469.08857514203805,1.0144450446666669,1.0,11872.4507446,86.41704822790406,90.73790063929927
petronor,2024-04-01,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,419.0627751630377,427.4440306662985,-37.179224836962305,464.6232555032608,0.99659799852,1.0,12786.325640763,87.31094836581241,91.67649578410303
petronor,2024-04-02,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,423.6982243584926,432.17218884566245,-32.54377564150741,464.71596448716986,0.9900522488866668,1.0,12693.525247036,87.95231062014412,92.34992615115132
petronor,2024-04-03,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,406.6973348532212,414.83128155028567,-49.54466514677881,464.3759466970645,0.9959494841133334,1.0,13091.318555347,85.07561836351546,89.32939928169124
petronor,2024-04-04,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,424.2865943084689,432.7723261946383,-31.955405691531094,464.7277318861694,0.99380459971,1.0,12603.145516082,88.6786746643533,93.11260839757097
petronor,2024-04-05,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,428.00895046150794,436.5691294707381,-28.23304953849208,464.8021790092302,0.9787514471633332,1.0,12633.02322152,88.76435915800981,93.2025771159103
petronor,2024-04-06,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,399.6909561928576,407.68477531671476,-56.55104380714238,464.23581912385714,0.9639983318233334,1.0,11057.020003001,83.60976391388502,87.79025210957927
petronor,2024-04-07,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,412.1739445796036,420.41742347119566,-44.06805542039643,464.4854788915921,0.8575972560034782,0.935,17684.284413816,85.87544942839828,90.1692218998182
petronor,2024-04-08,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,404.4294649425499,412.5180542414009,-51.812535057450134,464.330589298851,1.0056854858133335,1.0,13062.838587136,84.03170594682848,88.2332912441699
petronor,2024-04-09,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,406.986985967547,415.12672568689794,-49.25501403245295,464.3817397193509,1.0081714960933337,1.0,12076.033681586,84.70461756387297,88.93984844206662
petronor,2024-04-10,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,395.46874808108026,403.3781230427019,-60.773251918919755,464.1513749616216,0.9697908777733332,1.0,12409.961525289,82.60757833434461,86.73795725106184
petronor,2024-04-11,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,406.11035195342146,414.2325589924899,-50.13164804657856,464.36420703906845,1.0207257376666667,1.0,12810.043016753,84.55965934931557,88.78764231678134
petronor,2024-04-12,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,406.9626669473084,415.10192028625454,-49.279333052691584,464.3812533389461,1.00644205167,1.0,12772.344117086,84.53979152997334,88.76678110647201
petronor,2024-04-13,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,414.4794548317706,422.76904392840606,-41.762545168229394,464.53158909663546,0.8918730696196434,0.9435833333333332,16496.241218596,85.88615385864804,90.18046155158045
petronor,2024-04-14,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,399.6651004847559,407.658402494451,-56.57689951524412,464.23530200969515,0.9960816013466666,1.0,11446.82185307,83.30112589159654,87.46618218617637
petronor,2024-04-15,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,712.551500902422,726.8025309204705,256.30950090242203,470.4930300180485,0.4793064779034667,0.6451666666666668,32031.518784411994,129.82804404464912,136.31944624688157
petronor,2024-04-16,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,384.7572834310733,392.45242909969477,-71.48471656892673,463.9371456686215,0.98899329432,1.0,26089.078697269,80.57832823224402,84.60724464385622
petronor,2024-04-17,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,409.19573709406626,417.3796518359476,-47.04626290593376,464.42591474188134,0.99043106255,1.0,12634.611963226002,85.64036985590462,89.92238834869985
petronor,2024-04-18,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,484.3525924000118,494.03964424801205,28.110592400011797,465.92905184800026,0.7665561891894016,0.8429583333333333,27147.554117598003,93.80694275594082,98.49728989373787
petronor,2024-04-19,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,412.99633307558855,421.2562597371003,-43.245666924411466,464.5019266615118,1.01481696248,1.0,12828.743028771998,85.70752206401949,89.99289816722046
petronor,2024-04-20,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,411.9960406673284,420.235961480675,-44.245959332671646,464.4819208133466,0.9358895855166668,1.0,11118.018349372998,85.67816116168008,89.96206921976409
petronor,2024-04-21,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,386.0150009597271,393.73530097892166,-70.22699904027291,463.9623000191946,0.9696665727466668,1.0,11175.472187872,80.41051515071383,84.43104090824953
petronor,2024-04-22,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,401.7424888677245,409.777338645079,-54.49951113227553,464.2768497773545,0.98288268866,1.0,12616.429457248,83.84522471959349,88.03748595557316
petronor,2024-04-23,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,409.4336462900863,417.622319215888,-46.80835370991372,464.43067292580173,0.9979117350033336,1.0,12706.131106418,85.46151631449281,89.73459213021745
petronor,2024-04-24,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,426.107316495209,434.62946282511314,-30.13468350479104,464.7641463299042,0.9614683041,0.9813333333333332,12386.744153213,88.70079240982861,93.13583203032005
petronor,2024-04-25,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,409.2384800500384,417.42324965103916,-47.00351994996163,464.4267696010008,0.8930449588319732,0.961,17344.493905198,85.61206429452753,89.89266750925391
petronor,2024-04-26,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,405.06070485536947,413.16191895247687,-51.18129514463055,464.3432140971074,0.99847950446,1.0,12286.440725793998,84.7893365172474,89.02880334310979
petronor,2024-04-27,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,395.5910749082171,403.5028964063814,-60.65092509178294,464.15382149816435,1.0096694468333334,1.0,11021.60354454,82.05854899112927,86.16147644068573
petronor,2024-04-28,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,403.53029399732185,411.6008998772683,-52.71170600267817,464.3126058799465,0.93470673102,1.0,11718.409100951,84.24877055984372,88.46120908783591
petronor,2024-04-29,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,403.0763207140512,411.1378471283322,-53.165679285948784,464.303526414281,0.9725418012466668,1.0,12444.525234634002,84.38364824350839,88.60283065568382
petronor,2024-04-30,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,392.2970203766693,400.1429607842027,-63.94497962333071,464.08794040753344,1.0028485168666668,1.0,12933.483653725,82.18628473905271,86.29559897600535
petronor,2024-05-01,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,401.27153805285326,409.2969688139103,-65.49146194714672,474.78843076105704,1.0117856291266667,1.0,12386.458452954,83.66841837804373,87.85183929694591
petronor,2024-05-02,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,416.6734597369238,425.0069289316623,-50.089540263076174,475.09646919473846,1.0134172993566668,1.0,12588.022160813998,86.76486097987274,91.10310402886638
petronor,2024-05-03,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,434.2020448580901,442.88608575525194,-32.56095514190986,475.4470408971618,0.98649641982,1.0,13055.038926867,90.62536192837756,95.15663002479644
petronor,2024-05-04,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,411.78553553327646,420.021246243942,-54.97746446672352,474.99871071066553,0.9909850875133334,1.0,11595.386719928,85.68825242344138,89.97266504461345
petronor,2024-05-05,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,413.4792474467683,421.74883239570363,-53.28375255323169,475.0325849489353,0.9263041486566668,1.0,11190.106077510998,86.48675463542827,90.81109236719969
petronor,2024-05-06,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,414.4478007053444,422.73675671945125,-52.31519929465554,475.0519560141068,0.95850619378,1.0,12264.208883459,86.64160345103248,90.97368362358411
petronor,2024-05-07,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,386.9847025946258,394.7243966465183,-79.77829740537419,474.5026940518925,1.024092425,1.0,12350.958195563995,80.68743076529246,84.72180230355708
petronor,2024-05-08,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,406.2359680247969,414.3606873852928,-60.5270319752031,474.8877193604959,0.99339310581,1.0,12475.012073757,84.72188197108288,88.95797606963703
petronor,2024-05-09,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,429.6189391432602,438.21131792612545,-37.14406085673977,475.3553787828652,0.9630774042833332,1.0,12783.889505556,90.10731936882092,94.61268533726198
petronor,2024-05-10,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,412.1082365291724,420.35040125975587,-54.65476347082756,475.00516473058343,1.01047254064,1.0,12727.982874846,86.06438134603827,90.3676004133402
petronor,2024-05-11,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,584.5651721265693,596.2564755691008,117.80217212656936,478.4543034425314,0.7473365071400001,0.8333333333333334,10862.648768619,102.47061336176102,107.59414402984908
petronor,2024-05-12,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,468.2120756535291,477.57631716659967,1.4490756535291212,476.12724151307054,0.7483351378666666,0.8583333333333333,40164.079470828,90.4822033847639,95.0063135540021
petronor,2024-05-13,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,399.8443240031707,407.84121048323414,-66.91867599682928,474.7598864800634,0.97526348826,1.0,12107.070746885998,83.47433603168022,87.64805283326425
petronor,2024-05-14,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,409.51586968356816,417.7061870772395,-57.24713031643182,474.95331739367134,0.9834631510133331,1.0,12683.829761991,85.38943561722883,89.65890739809028
petronor,2024-05-15,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,516.9489441899323,527.2879230737309,50.185944189932286,477.1019788837986,0.6818486150428397,0.8117916666666668,30055.83792448699,102.09326410613912,107.19792731144608
petronor,2024-05-16,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,406.80730486124634,414.94345095847126,-59.95569513875364,474.8991460972249,0.95847650448,1.0,12458.442922628,85.01985843599573,89.27085135779552
petronor,2024-05-17,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,415.23669585560697,423.54142977271914,-51.52630414439301,475.06773391711215,0.9269105412233332,1.0,12442.522687588,86.64483135997378,90.97707292797247
petronor,2024-05-18,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,398.989312352528,406.96909859957856,-67.773687647472,474.74278624705056,0.9893126009,1.0,11126.564766027,83.34265719611521,87.50979005592097
petronor,2024-05-19,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,498.42889287913096,508.39747073671356,31.66589287913098,476.7315778575826,0.7449035915896799,0.826,27063.556285614,94.52149688899534,99.24757173344511
petronor,2024-05-20,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,404.70544601845864,412.79955493882784,-62.05755398154133,474.85710892036917,1.0007205352,1.0,12455.695673941998,84.75286257393451,88.99050570263124
petronor,2024-05-21,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,417.9223094212612,426.2807556096864,-48.84069057873876,475.1214461884252,0.9511599032366668,1.0,12364.507663506,87.16846648797797,91.52688981237687
petronor,2024-05-22,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,421.8101257290452,430.24632824362607,-44.952874270954794,475.19920251458086,0.9630268083766668,1.0,12315.189696528,87.6081847534862,91.98859399116051
petronor,2024-05-23,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,410.9656623727212,419.18497562017563,-55.79733762727875,474.9823132474544,1.01280077316,1.0,12034.88533524,85.86031069414847,90.15332622885589
petronor,2024-05-24,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,402.48760199261113,410.5373540324634,-64.27539800738884,474.8127520398522,1.01129302272,1.0,12362.649676509,84.2452213056208,88.45748237090184
petronor,2024-05-25,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,383.3502307088617,391.01723532303896,-83.41276929113826,474.4300046141772,0.9668684571533332,1.0,11116.792113791,80.35611005531464,84.37391555808038
petronor,2024-05-26,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,373.107507672215,380.5696578256593,-93.655492327785,474.2251501534443,0.9618176474,1.0,10227.940735,77.94881284679322,81.84625348913288
petronor,2024-05-27,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,397.02730550824725,404.9678516184122,-69.73569449175272,474.70354611016495,0.9418719719333332,1.0,11997.017325882,83.22164262451514,87.3827247557409
petronor,2024-05-28,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,392.79681381554536,400.65275009185626,-73.96618618445461,474.6189362763109,1.00509328266,1.0,12306.713533979,81.86830179454918,85.96171688427664
petronor,2024-05-29,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,398.57071503649945,406.5421293372294,-68.19228496350053,474.73441430072995,0.97328272373,1.0,11949.131965598,83.4372399613818,87.6091019594509
petronor,2024-05-30,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,409.2605613444717,417.44577257136115,-57.502438655528294,474.94821122688944,0.9967475456300002,1.0,12002.709280024,85.28273634174074,89.54687315882778
petronor,2024-05-31,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,395.86297048642336,403.78022989615187,-70.90002951357661,474.6802594097285,0.9612332512266668,1.0,12229.426263601998,82.77135243776846,86.90992005965688
petronor,2024-06-01,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,507.6521941153962,517.8052379977041,56.96519411539617,460.84004388230795,0.7222838313362526,0.843875,10548.75379337,93.3534311386029,98.02110269553305
petronor,2024-06-02,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,391.2116148440163,399.03584714089664,-59.4753851559837,458.51123229688034,0.9359097884733334,1.0,25861.244762052,81.55453012253697,85.63225662866382
petronor,2024-06-03,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,420.7596940869878,429.17488796872755,-29.92730591301222,459.10219388173977,1.0161101899533334,1.0,11932.554296289998,87.8551197523229,92.24787573993906
petronor,2024-06-04,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,401.2364867185674,409.26121645293875,-49.45051328143262,458.7117297343714,1.0203993016666668,1.0,12185.336784617,84.06752341826537,88.27089958917864
petronor,2024-06-05,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,406.5816249078027,414.71325740595876,-44.105375092197335,458.8186324981561,0.9728566498099998,1.0,11647.280763653998,84.77622421150345,89.01503542207863
petronor,2024-06-06,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,407.5544963024756,415.70558622852514,-43.13250369752444,458.8380899260496,0.98871265531,1.0,11798.87033891,84.78389276248919,89.02308740061365
petronor,2024-06-07,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,395.5575253291874,403.46867583577114,-55.12947467081261,458.59815050658375,0.9751778070533332,1.0,11639.764740711998,83.36553087922118,87.53380742318224
petronor,2024-06-08,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,397.5726114528893,405.5240636819471,-53.11438854711077,458.63845222905786,0.9836119491066668,1.0,10289.946764966,83.105823866845,87.26111506018725
petronor,2024-06-09,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,392.34660348883625,400.193535558613,-58.34039651116376,458.53393206977677,0.9385033322266666,1.0,10604.423935541,82.19366076814802,86.30334380655543
petronor,2024-06-10,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,407.8893020710769,416.04708811249844,-42.79769792892313,458.84478604142157,0.98636433138,1.0,11662.144198141,85.16796131872154,89.42635938465762
petronor,2024-06-11,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,442.72419919207374,451.5786831759152,-7.962800807926271,459.5414839838415,0.8719378752609767,0.928625,18025.853864532,91.21712033042984,95.77797634695133
petronor,2024-06-12,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,398.7186005216891,406.6929725321229,-51.968399478310914,458.6613720104338,0.9828009642066666,1.0,11634.449563665,83.19570850900692,87.35549393445727
petronor,2024-06-13,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,406.2343264448456,414.3590129737425,-44.45267355515438,458.81168652889687,1.0060489930533334,1.0,12001.041538867,84.44947198014918,88.67194557915664
petronor,2024-06-14,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,400.1339303469861,408.1366089539259,-50.55306965301389,458.68967860693976,0.9459086853166666,1.0,11731.158052789002,83.57667737831825,87.75551124723417
petronor,2024-06-15,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,407.7215119689995,415.8759422083795,-42.96548803100052,458.84143023938003,0.9439512672533332,1.0,10415.288128434002,84.69395231637635,88.92864993219517
petronor,2024-06-16,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,396.61042269147725,404.5426311453068,-54.07657730852276,458.6192084538296,0.9863480198,1.0,10164.742705565995,82.97850790800338,87.12743330340355
petronor,2024-06-17,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,398.3571008908846,406.32424290870233,-52.32989910911539,458.6541420178177,0.9539106427,1.0,11641.741547896,83.34113736674175,87.50819423507883
petronor,2024-06-18,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,422.8268654833019,431.28340279296793,-27.86013451669811,459.14353730966604,0.9612239298366666,1.0,12029.825185596,88.62470497124825,93.05594021981067
petronor,2024-06-19,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,420.0158181211793,428.4161344836029,-30.671181878820732,459.0873163624236,0.8704775232677084,0.9392083333333332,16959.524665844,87.06075674730837,91.4137945846738
petronor,2024-06-20,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,406.0173848719169,414.1377325693552,-44.66961512808314,458.80734769743833,0.97364371204,1.0,11609.721211000997,84.42032549817809,88.64134177308699
petronor,2024-06-21,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,388.217842846223,395.98219970314744,-62.46915715377702,458.45135685692446,0.9471631848866666,1.0,11683.080562035004,80.94435195297505,84.99156955062381
petronor,2024-06-22,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,394.1285806732778,402.01115228674337,-56.55841932672223,458.5695716134656,0.9528517257266668,1.0,10484.069338226,82.5558934932359,86.6836881678977
petronor,2024-06-23,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,389.0210786078892,396.80150018004696,-61.66592139211082,458.4674215721578,0.9501473739599998,1.0,10347.314987254002,80.68400899214967,84.71820944175715
petronor,2024-06-24,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,394.92973427078914,402.8283289562049,-55.75726572921087,458.5855946854158,0.9519555062666668,1.0,11144.447406963,82.47255555365342,86.59618333133609
petronor,2024-06-25,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,403.1795930136437,411.24318487391656,-47.50740698635633,458.7505918602729,0.95023700513377,0.9759583333333334,11317.466267236,84.18309180747444,88.39224639784817
petronor,2024-06-26,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,439.9542772642171,448.7533628095015,-10.732722735782886,459.48608554528437,0.8249560558086521,0.9257083333333332,20386.946892542,89.9830495418795,94.48220201897347
petronor,2024-06-27,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,398.2840934454515,406.24977531436053,-52.40290655454845,458.652681868909,0.9976323569133334,1.0,11129.639083424,82.85998508946031,87.00298434393333
petronor,2024-06-28,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,405.7699095347696,413.885307725465,-44.91709046523039,458.8023981906954,0.9802257615400002,1.0,11223.339133662,84.79397660495992,89.03367543520793
petronor,2024-06-29,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,398.3647515867223,406.3320466184568,-52.32224841327769,458.6542950317345,0.9879379418266668,1.0,10090.726930209,83.22654171752663,87.38786880340297
petronor,2024-06-30,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,402.01980017798354,410.06019618154323,-48.66719982201647,458.7273960035597,0.9185718851933332,1.0,9781.982007622,84.15727037624092,88.36513389505296
petronor,2024-07-01,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,404.1049912832945,412.18709110896043,-64.32100871670548,476.5080998256659,0.96167244983,1.0,10743.448229612,79.41962427204082,83.39060548564287
petronor,2024-07-02,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,394.65900728798937,402.55218743374917,-73.76699271201062,476.3191801457598,0.99591365104,1.0,10581.353781168,77.32829433449376,81.19470905121845
petronor,2024-07-03,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,410.1447329001029,418.34762755810493,-58.28126709989715,476.6288946580021,0.9342884744271136,0.980375,12392.410997557,80.00579960137972,84.0060895814487
petronor,2024-07-04,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,401.249337836938,409.2743245936768,-67.17666216306202,476.4509867567388,0.9883654318,1.0,10812.691475762,78.39422138872368,82.31393245815987
petronor,2024-07-05,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,401.4255613150793,409.45407254138087,-67.00043868492071,476.4545112263016,0.9418411556733334,1.0,10844.489063024,78.93786930179918,82.88476276688914
petronor,2024-07-06,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,403.8247290320827,411.9012236127244,-64.60127096791723,476.5024945806416,0.9487447424833334,1.0,9451.229106859,79.59247995756338,83.57210395544156
petronor,2024-07-07,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,395.7515420765197,403.66657291805006,-72.6744579234803,476.34103084153037,0.94277982165,1.0,9237.757256591,77.54147554532486,81.4185493225911
petronor,2024-07-08,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,399.6261960669913,407.6187199883312,-68.79980393300866,476.41852392133984,0.9793286368633334,1.0,10660.490524329,78.3492686498493,82.26673208234176
petronor,2024-07-09,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,387.40664241476264,395.1547752630579,-81.01935758523734,476.17413284829524,0.9799975960066668,1.0,10142.420811794,75.97013106269306,79.76863761582771
petronor,2024-07-10,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,404.6502246121415,412.74322910438434,-63.77577538785846,476.5190044922428,0.9352442091566666,1.0,10544.334594283,79.61265854669108,83.59329147402563
petronor,2024-07-11,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,417.4304897643231,425.77909955960956,-50.995510235676875,476.77460979528644,0.9522801575784378,0.9854166666666668,11854.69101669,81.89984602422577,85.99483832543706
petronor,2024-07-12,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,411.1370420762135,419.3597829177378,-57.28895792378648,476.6487408415243,0.9576206171366666,1.0,10237.428195395,80.6144952797711,84.64522004375966
petronor,2024-07-13,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,543.5638031327612,554.4350791954165,75.13780313276123,479.29727606265527,0.6257665900617159,0.7899166666666666,28558.01749631299,89.68307651766929,94.16723034355276
petronor,2024-07-14,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,385.98256779869513,393.702219154669,-82.44343220130486,476.1456513559739,0.9236881331233336,1.0,8763.196940320999,75.83435973785213,79.62607772474473
petronor,2024-07-15,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,419.05989565152373,427.4410935645542,-49.366104348476256,476.80719791303045,0.9766422981233333,1.0,10480.045048155,81.67410568659261,85.75781097092225
petronor,2024-07-16,PLT_CAN,PLT_CAN_L03,Acabado,Tratamiento de Corrientes y Blending,393.0370656908376,400.89780700465434,-75.38893430916238,476.2867413138167,0.9949070227066666,1.0,10304.058032548,76.78064976606653,80.61968225436986
